row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
13,13.0,13.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
13,13.0,13.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
13,13.0,13.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
13,13.0,13.0,0.6097125581007053,sector_match,0.0,0.0
14,14.0,14.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
14,14.0,14.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
14,14.0,14.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
14,14.0,14.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
14,14.0,14.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
14,14.0,14.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
14,14.0,14.0,0.6097125581007053,sector_match,0.0,0.0
15,15.0,15.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
15,15.0,15.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
15,15.0,15.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
15,15.0,15.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
15,15.0,15.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
15,15.0,15.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
15,15.0,15.0,0.6097125581007053,sector_match,0.0,0.0
16,16.0,16.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
16,16.0,16.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
16,16.0,16.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
16,16.0,16.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
16,16.0,16.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
16,16.0,16.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
16,16.0,16.0,0.6097125581007053,sector_match,0.0,0.0
17,17.0,17.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
17,17.0,17.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
17,17.0,17.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
17,17.0,17.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
17,17.0,17.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
17,17.0,17.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
17,17.0,17.0,0.6097125581007053,sector_match,0.0,0.0
18,18.0,18.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
18,18.0,18.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
18,18.0,18.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
18,18.0,18.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
18,18.0,18.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
18,18.0,18.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
18,18.0,18.0,0.6097125581007053,sector_match,0.0,0.0
19,22.0,22.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
19,22.0,22.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
19,22.0,22.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
19,22.0,22.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
19,22.0,22.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
19,22.0,22.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
19,22.0,22.0,0.6097125581007053,sector_match,0.0,0.0
20,23.0,23.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
20,23.0,23.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
20,23.0,23.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
20,23.0,23.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
20,23.0,23.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
20,23.0,23.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
20,23.0,23.0,0.6097125581007053,sector_match,0.0,0.0
21,24.0,24.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
21,24.0,24.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
21,24.0,24.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
