anon_id,max_attack_score,mean_attack_score,pair_count,risk_level
527.0,0.49593263707123425,0.49593263707123425,1,low
528.0,0.49593263707123425,0.49593263707123425,1,low
529.0,0.49593263707123425,0.49593263707123425,1,low
530.0,0.49593295379070074,0.49593295379070074,1,medium
531.0,0.49593263707123425,0.49593263707123425,1,low
532.0,0.5223082900697374,0.5223082900697374,1,high
533.0,0.5110248537266898,0.5110248537266898,1,high
534.0,0.49593295379070074,0.49593295379070074,1,medium
535.0,0.49593263707123425,0.49593263707123425,1,low
536.0,0.49593263707123425,0.49593263707123425,1,low
537.0,0.49593295379070074,0.49593295379070074,1,medium
538.0,0.49593295379070074,0.49593295379070074,1,medium
539.0,0.49593295379070074,0.49593295379070074,1,medium
540.0,0.49593295379070074,0.49593295379070074,1,medium
541.0,0.49593295379070074,0.49593295379070074,1,medium
542.0,0.5214505164341983,0.5214505164341983,1,high
543.0,0.49593263707123425,0.49593263707123425,1,low
544.0,0.49593263707123425,0.49593263707123425,1,low
545.0,0.49593295379070074,0.49593295379070074,1,medium
546.0,0.49593295379070074,0.49593295379070074,1,medium
547.0,0.49593263707123425,0.49593263707123425,1,low
548.0,0.49593263707123425,0.49593263707123425,1,low
549.0,0.49593295379070074,0.49593295379070074,1,medium
550.0,0.49593295379070074,0.49593295379070074,1,medium
551.0,0.49593263707123425,0.49593263707123425,1,low
552.0,0.49593263707123425,0.49593263707123425,1,low
553.0,0.49593263707123425,0.49593263707123425,1,low
554.0,0.49593263707123425,0.49593263707123425,1,low
555.0,0.49593295379070074,0.49593295379070074,1,medium
556.0,0.49593263707123425,0.49593263707123425,1,low
557.0,0.49593295379070074,0.49593295379070074,1,medium
558.0,0.49593263707123425,0.49593263707123425,1,low
559.0,0.49593295379070074,0.49593295379070074,1,medium
560.0,0.5226437887241725,0.5226437887241725,1,critical
561.0,0.49593295379070074,0.49593295379070074,1,medium
562.0,0.5035189950070311,0.5035189950070311,1,high
563.0,0.49593295379070074,0.49593295379070074,1,medium
564.0,0.49593295379070074,0.49593295379070074,1,medium
565.0,0.49593295379070074,0.49593295379070074,1,medium
566.0,0.49593295379070074,0.49593295379070074,1,medium
567.0,0.49593263707123425,0.49593263707123425,1,low
568.0,0.49593263707123425,0.49593263707123425,1,low
569.0,0.49593295379070074,0.49593295379070074,1,medium
570.0,0.5110279946641189,0.5110279946641189,1,high
571.0,0.49638053693181483,0.49638053693181483,1,medium
572.0,0.49593502376808507,0.49593502376808507,1,medium
573.0,0.49593263707123425,0.49593263707123425,1,low
574.0,0.49593263707123425,0.49593263707123425,1,low
575.0,0.49593263707123425,0.49593263707123425,1,low
576.0,0.49593263707123425,0.49593263707123425,1,low
577.0,0.49593263707123425,0.49593263707123425,1,low
578.0,0.49593263707123425,0.49593263707123425,1,low
579.0,0.49593263707123425,0.49593263707123425,1,low
580.0,0.49593295379070074,0.49593295379070074,1,medium
581.0,0.49593263707123425,0.49593263707123425,1,low
582.0,0.5142813861423846,0.5142813861423846,1,high
583.0,0.49593295379070074,0.49593295379070074,1,medium
584.0,0.49593263707123425,0.49593263707123425,1,low
585.0,0.49593295379070074,0.49593295379070074,1,medium
586.0,0.49593263707123425,0.49593263707123425,1,low
587.0,0.5223448763227968,0.5223448763227968,1,critical
588.0,0.49593263707123425,0.49593263707123425,1,low
589.0,0.49593263707123425,0.49593263707123425,1,low
590.0,0.49593263707123425,0.49593263707123425,1,low
591.0,0.49593263707123425,0.49593263707123425,1,low
592.0,0.49593263707123425,0.49593263707123425,1,low
593.0,0.49593263707123425,0.49593263707123425,1,low
594.0,0.49593263707123425,0.49593263707123425,1,low
595.0,0.5133410650849486,0.5133410650849486,1,high
596.0,0.49593295379070074,0.49593295379070074,1,medium
597.0,0.49593263707123425,0.49593263707123425,1,low
598.0,0.49593263707123425,0.49593263707123425,1,low
599.0,0.5229454192363072,0.5229454192363072,1,critical
600.0,0.49593263707123425,0.49593263707123425,1,low
601.0,0.49593263707123425,0.49593263707123425,1,low
602.0,0.49593295379070074,0.49593295379070074,1,medium
603.0,0.49593295379070074,0.49593295379070074,1,medium
604.0,0.49593263707123425,0.49593263707123425,1,low
605.0,0.49593263707123425,0.49593263707123425,1,low
606.0,0.49593263707123425,0.49593263707123425,1,low
607.0,0.5096381140857611,0.5096381140857611,1,high
608.0,0.49593295379070074,0.49593295379070074,1,medium
609.0,0.49593295379070074,0.49593295379070074,1,medium
610.0,0.49593263707123425,0.49593263707123425,1,low
611.0,0.49593263707123425,0.49593263707123425,1,low
612.0,0.49593295379070074,0.49593295379070074,1,medium
613.0,0.49593295379070074,0.49593295379070074,1,medium
614.0,0.4993015137332528,0.4993015137332528,1,medium
615.0,0.49593263707123425,0.49593263707123425,1,low
616.0,0.5223143881107919,0.5223143881107919,1,critical
617.0,0.5115023925921492,0.5115023925921492,1,high
618.0,0.49593295379070074,0.49593295379070074,1,medium
619.0,0.49593263707123425,0.49593263707123425,1,low
620.0,0.49593295379070074,0.49593295379070074,1,medium
621.0,0.49593295379070074,0.49593295379070074,1,medium
622.0,0.49593295379070074,0.49593295379070074,1,medium
623.0,0.49593263707123425,0.49593263707123425,1,low
624.0,0.49593263707123425,0.49593263707123425,1,low
625.0,0.49593295379070074,0.49593295379070074,1,medium
626.0,0.49593295379070074,0.49593295379070074,1,medium
627.0,0.49593263707123425,0.49593263707123425,1,low
628.0,0.49593263707123425,0.49593263707123425,1,low
629.0,0.49932751528296954,0.49932751528296954,1,medium
630.0,0.5115056892992118,0.5115056892992118,1,high
631.0,0.49593263707123425,0.49593263707123425,1,low
632.0,0.49593295379070074,0.49593295379070074,1,medium
633.0,0.5223082900697374,0.5223082900697374,1,high
634.0,0.49593263707123425,0.49593263707123425,1,low
635.0,0.49593263707123425,0.49593263707123425,1,low
636.0,0.5004024770791664,0.5004024770791664,1,high
637.0,0.49593263707123425,0.49593263707123425,1,low
638.0,0.49593295379070074,0.49593295379070074,1,medium
639.0,0.49593295379070074,0.49593295379070074,1,medium
640.0,0.4963415708593595,0.4963415708593595,1,medium
641.0,0.5003550730373391,0.5003550730373391,1,medium
642.0,0.5089140120995489,0.5089140120995489,1,high
643.0,0.49593263707123425,0.49593263707123425,1,low
644.0,0.49593263707123425,0.49593263707123425,1,low
645.0,0.49593295379070074,0.49593295379070074,1,medium
646.0,0.49593263707123425,0.49593263707123425,1,low
647.0,0.49593295379070074,0.49593295379070074,1,medium
648.0,0.49593295379070074,0.49593295379070074,1,medium
649.0,0.49593263707123425,0.49593263707123425,1,low
650.0,0.5073367543184166,0.5073367543184166,1,high
651.0,0.5114989404393326,0.5114989404393326,1,high
652.0,0.49593295379070074,0.49593295379070074,1,medium
653.0,0.5262112740634938,0.5262112740634938,1,critical
654.0,0.49593263707123425,0.49593263707123425,1,low
655.0,0.49593263707123425,0.49593263707123425,1,low
656.0,0.49593295379070074,0.49593295379070074,1,medium
657.0,0.49593263707123425,0.49593263707123425,1,low
658.0,0.49593295379070074,0.49593295379070074,1,medium
659.0,0.49593295379070074,0.49593295379070074,1,medium
660.0,0.49593295379070074,0.49593295379070074,1,medium
661.0,0.49593263707123425,0.49593263707123425,1,low
662.0,0.5004024770791664,0.5004024770791664,1,high
663.0,0.49593295379070074,0.49593295379070074,1,medium
664.0,0.51105814679926,0.51105814679926,1,high
665.0,0.49593295379070074,0.49593295379070074,1,medium
666.0,0.5223143881107919,0.5223143881107919,1,critical
667.0,0.49593263707123425,0.49593263707123425,1,low
668.0,0.49593263707123425,0.49593263707123425,1,low
669.0,0.49593263707123425,0.49593263707123425,1,low
670.0,0.49593295379070074,0.49593295379070074,1,medium
671.0,0.49593295379070074,0.49593295379070074,1,medium
672.0,0.49593295379070074,0.49593295379070074,1,medium
673.0,0.5226105921597335,0.5226105921597335,1,critical
674.0,0.49593295379070074,0.49593295379070074,1,medium
675.0,0.49593263707123425,0.49593263707123425,1,low
676.0,0.49593263707123425,0.49593263707123425,1,low
677.0,0.4959369189176168,0.4959369189176168,1,medium
678.0,0.49593263707123425,0.49593263707123425,1,low
679.0,0.5262109737791946,0.5262109737791946,1,critical
680.0,0.49593295379070074,0.49593295379070074,1,medium
681.0,0.5114961159347567,0.5114961159347567,1,high
682.0,0.5108369949923434,0.5108369949923434,1,high
683.0,0.49593263707123425,0.49593263707123425,1,low
684.0,0.49593263707123425,0.49593263707123425,1,low
685.0,0.49593295379070074,0.49593295379070074,1,medium
686.0,0.49593295379070074,0.49593295379070074,1,medium
687.0,0.49593263707123425,0.49593263707123425,1,low
688.0,0.49593263707123425,0.49593263707123425,1,low
689.0,0.5106431049727279,0.5106431049727279,1,high
690.0,0.49593295379070074,0.49593295379070074,1,medium
691.0,0.49593295379070074,0.49593295379070074,1,medium
692.0,0.49593263707123425,0.49593263707123425,1,low
693.0,0.49593295379070074,0.49593295379070074,1,medium
694.0,0.49593263707123425,0.49593263707123425,1,low
695.0,0.5107700676352629,0.5107700676352629,1,high
696.0,0.49593295379070074,0.49593295379070074,1,medium
697.0,0.49593295379070074,0.49593295379070074,1,medium
698.0,0.49593263707123425,0.49593263707123425,1,low
699.0,0.49593263707123425,0.49593263707123425,1,low
700.0,0.5114989404393326,0.5114989404393326,1,high
701.0,0.5057563300152417,0.5057563300152417,1,high
702.0,0.49593295379070074,0.49593295379070074,1,medium
703.0,0.49593295379070074,0.49593295379070074,1,medium
704.0,0.49593295379070074,0.49593295379070074,1,medium
705.0,0.5010721544635266,0.5010721544635266,1,high
706.0,0.49593263707123425,0.49593263707123425,1,low
707.0,0.49593295379070074,0.49593295379070074,1,medium
708.0,0.5029721520762854,0.5029721520762854,1,high
709.0,0.49593263707123425,0.49593263707123425,1,low
710.0,0.49593263707123425,0.49593263707123425,1,low
711.0,0.49593295379070074,0.49593295379070074,1,medium
712.0,0.5089143272261039,0.5089143272261039,1,high
713.0,0.5262112740634938,0.5262112740634938,1,critical
714.0,0.49593263707123425,0.49593263707123425,1,low
715.0,0.49593295379070074,0.49593295379070074,1,medium
716.0,0.49593263707123425,0.49593263707123425,1,low
717.0,0.49593263707123425,0.49593263707123425,1,low
718.0,0.49593295379070074,0.49593295379070074,1,medium
719.0,0.5089154306003416,0.5089154306003416,1,high
720.0,0.49593263707123425,0.49593263707123425,1,low
721.0,0.5089140120995489,0.5089140120995489,1,high
722.0,0.49593295379070074,0.49593295379070074,1,medium
723.0,0.49593295379070074,0.49593295379070074,1,medium
724.0,0.49593295379070074,0.49593295379070074,1,medium
725.0,0.49593263707123425,0.49593263707123425,1,low
726.0,0.49593263707123425,0.49593263707123425,1,low
727.0,0.49593295379070074,0.49593295379070074,1,medium
728.0,0.5106509623530227,0.5106509623530227,1,high
729.0,0.49593295379070074,0.49593295379070074,1,medium
730.0,0.5004024770791664,0.5004024770791664,1,high
731.0,0.49593295379070074,0.49593295379070074,1,medium
732.0,0.49593295379070074,0.49593295379070074,1,medium
733.0,0.49593263707123425,0.49593263707123425,1,low
734.0,0.49593295379070074,0.49593295379070074,1,medium
735.0,0.49593263707123425,0.49593263707123425,1,low
736.0,0.49593295379070074,0.49593295379070074,1,medium
737.0,0.5226437887241725,0.5226437887241725,1,critical
738.0,0.49593263707123425,0.49593263707123425,1,low
739.0,0.49593263707123425,0.49593263707123425,1,low
740.0,0.49593295379070074,0.49593295379070074,1,medium
741.0,0.49593295379070074,0.49593295379070074,1,medium
742.0,0.5089140120995489,0.5089140120995489,1,high
743.0,0.49593263707123425,0.49593263707123425,1,low
744.0,0.49593263707123425,0.49593263707123425,1,low
745.0,0.49593263707123425,0.49593263707123425,1,low
746.0,0.49593263707123425,0.49593263707123425,1,low
747.0,0.49593295379070074,0.49593295379070074,1,medium
748.0,0.49593263707123425,0.49593263707123425,1,low
749.0,0.49593295379070074,0.49593295379070074,1,medium
750.0,0.49593263707123425,0.49593263707123425,1,low
751.0,0.49593263707123425,0.49593263707123425,1,low
752.0,0.5109893599557832,0.5109893599557832,1,high
753.0,0.49593263707123425,0.49593263707123425,1,low
754.0,0.49593263707123425,0.49593263707123425,1,low
755.0,0.49593263707123425,0.49593263707123425,1,low
756.0,0.5004024770791664,0.5004024770791664,1,high
757.0,0.49593295379070074,0.49593295379070074,1,medium
758.0,0.49593263707123425,0.49593263707123425,1,low
759.0,0.49593263707123425,0.49593263707123425,1,low
760.0,0.49593263707123425,0.49593263707123425,1,low
761.0,0.49593263707123425,0.49593263707123425,1,low
762.0,0.49593263707123425,0.49593263707123425,1,low
763.0,0.49593295379070074,0.49593295379070074,1,medium
764.0,0.4959331777736431,0.4959331777736431,1,medium
765.0,0.49593263707123425,0.49593263707123425,1,low
766.0,0.51105814679926,0.51105814679926,1,high
767.0,0.49593295379070074,0.49593295379070074,1,medium
768.0,0.5226492703410566,0.5226492703410566,1,critical
769.0,0.49593263707123425,0.49593263707123425,1,low
770.0,0.49593295379070074,0.49593295379070074,1,medium
771.0,0.5108369949923434,0.5108369949923434,1,high
772.0,0.4993292607209599,0.4993292607209599,1,medium
773.0,0.49593295379070074,0.49593295379070074,1,medium
774.0,0.5229454192363072,0.5229454192363072,1,critical
775.0,0.49593295379070074,0.49593295379070074,1,medium
776.0,0.5073367543184166,0.5073367543184166,1,high
777.0,0.5004034283610509,0.5004034283610509,1,high
778.0,0.49593263707123425,0.49593263707123425,1,low
779.0,0.5106509623530227,0.5106509623530227,1,high
780.0,0.5154625547884457,0.5154625547884457,1,high
781.0,0.49593295379070074,0.49593295379070074,1,medium
782.0,0.49593263707123425,0.49593263707123425,1,low
783.0,0.49593295379070074,0.49593295379070074,1,medium
784.0,0.49593263707123425,0.49593263707123425,1,low
785.0,0.49593786794115496,0.49593786794115496,1,medium
786.0,0.49593295379070074,0.49593295379070074,1,medium
787.0,0.49593263707123425,0.49593263707123425,1,low
788.0,0.49593295379070074,0.49593295379070074,1,medium
789.0,0.49593263707123425,0.49593263707123425,1,low
790.0,0.49593295379070074,0.49593295379070074,1,medium
791.0,0.49593263707123425,0.49593263707123425,1,low
792.0,0.49593263707123425,0.49593263707123425,1,low
793.0,0.4994321562315687,0.4994321562315687,1,medium
794.0,0.4959356547252491,0.4959356547252491,1,medium
795.0,0.5223082900697374,0.5223082900697374,1,high
796.0,0.5108369949923434,0.5108369949923434,1,high
797.0,0.4959366027023657,0.4959366027023657,1,medium
798.0,0.5096381140857611,0.5096381140857611,1,high
799.0,0.49593295379070074,0.49593295379070074,1,medium
800.0,0.49593295379070074,0.49593295379070074,1,medium
801.0,0.49593295379070074,0.49593295379070074,1,medium
802.0,0.49593295379070074,0.49593295379070074,1,medium
803.0,0.49593263707123425,0.49593263707123425,1,low
804.0,0.49593295379070074,0.49593295379070074,1,medium
805.0,0.49593295379070074,0.49593295379070074,1,medium
806.0,0.5115023925921492,0.5115023925921492,1,high
807.0,0.49593263707123425,0.49593263707123425,1,low
808.0,0.49593295379070074,0.49593295379070074,1,medium
809.0,0.508913696972856,0.508913696972856,1,high
810.0,0.49593377132854277,0.49593377132854277,1,medium
811.0,0.49593263707123425,0.49593263707123425,1,low
812.0,0.5227293504015041,0.5227293504015041,1,critical
813.0,0.49593263707123425,0.49593263707123425,1,low
814.0,0.5262112740634938,0.5262112740634938,1,critical
815.0,0.5223113391068676,0.5223113391068676,1,high
816.0,0.49593263707123425,0.49593263707123425,1,low
817.0,0.5003454000421356,0.5003454000421356,1,medium
818.0,0.49593263707123425,0.49593263707123425,1,low
819.0,0.49593295379070074,0.49593295379070074,1,medium
820.0,0.49593263707123425,0.49593263707123425,1,low
821.0,0.49593295379070074,0.49593295379070074,1,medium
822.0,0.5226105921597335,0.5226105921597335,1,critical
823.0,0.5262112740634938,0.5262112740634938,1,critical
824.0,0.49593295379070074,0.49593295379070074,1,medium
825.0,0.49593263707123425,0.49593263707123425,1,low
826.0,0.49593295379070074,0.49593295379070074,1,medium
827.0,0.49593295379070074,0.49593295379070074,1,medium
828.0,0.49593295379070074,0.49593295379070074,1,medium
829.0,0.49593263707123425,0.49593263707123425,1,low
830.0,0.5108369949923434,0.5108369949923434,1,high
831.0,0.506435771412484,0.506435771412484,1,high
832.0,0.5161746208242027,0.5161746208242027,1,high
833.0,0.49593263707123425,0.49593263707123425,1,low
834.0,0.5109676857058186,0.5109676857058186,1,high
835.0,0.49593295379070074,0.49593295379070074,1,medium
836.0,0.49593295379070074,0.49593295379070074,1,medium
837.0,0.49593263707123425,0.49593263707123425,1,low
838.0,0.49593263707123425,0.49593263707123425,1,low
839.0,0.49593295379070074,0.49593295379070074,1,medium
840.0,0.5136894567695516,0.5136894567695516,1,high
841.0,0.49593263707123425,0.49593263707123425,1,low
842.0,0.49593263707123425,0.49593263707123425,1,low
843.0,0.5089140120995489,0.5089140120995489,1,high
844.0,0.49593295379070074,0.49593295379070074,1,medium
845.0,0.49593263707123425,0.49593263707123425,1,low
846.0,0.49593263707123425,0.49593263707123425,1,low
847.0,0.5223148456078809,0.5223148456078809,1,critical
848.0,0.49593295379070074,0.49593295379070074,1,medium
849.0,0.49593263707123425,0.49593263707123425,1,low
850.0,0.5106509623530227,0.5106509623530227,1,high
851.0,0.49593295379070074,0.49593295379070074,1,medium
852.0,0.49593295379070074,0.49593295379070074,1,medium
853.0,0.49593295379070074,0.49593295379070074,1,medium
854.0,0.49593263707123425,0.49593263707123425,1,low
855.0,0.49593263707123425,0.49593263707123425,1,low
856.0,0.49593295379070074,0.49593295379070074,1,medium
857.0,0.49593295379070074,0.49593295379070074,1,medium
858.0,0.49593295379070074,0.49593295379070074,1,medium
859.0,0.49593263707123425,0.49593263707123425,1,low
860.0,0.5115023925921492,0.5115023925921492,1,high
861.0,0.49593295379070074,0.49593295379070074,1,medium
862.0,0.49593295379070074,0.49593295379070074,1,medium
863.0,0.49593263707123425,0.49593263707123425,1,low
864.0,0.5110279946641189,0.5110279946641189,1,high
865.0,0.49593263707123425,0.49593263707123425,1,low
866.0,0.49593263707123425,0.49593263707123425,1,low
867.0,0.49593295379070074,0.49593295379070074,1,medium
868.0,0.5262106734945114,0.5262106734945114,1,critical
869.0,0.49593263707123425,0.49593263707123425,1,low
870.0,0.49593263707123425,0.49593263707123425,1,low
871.0,0.49593263707123425,0.49593263707123425,1,low
872.0,0.49593295379070074,0.49593295379070074,1,medium
873.0,0.49593263707123425,0.49593263707123425,1,low
874.0,0.49593295379070074,0.49593295379070074,1,medium
875.0,0.49593263707123425,0.49593263707123425,1,low
876.0,0.49593295379070074,0.49593295379070074,1,medium
877.0,0.49593295379070074,0.49593295379070074,1,medium
878.0,0.49593263707123425,0.49593263707123425,1,low
879.0,0.49593263707123425,0.49593263707123425,1,low
880.0,0.49593263707123425,0.49593263707123425,1,low
881.0,0.5004024770791664,0.5004024770791664,1,high
882.0,0.49593263707123425,0.49593263707123425,1,low
883.0,0.502970883751991,0.502970883751991,1,high
884.0,0.49593263707123425,0.49593263707123425,1,low
885.0,0.49593263707123425,0.49593263707123425,1,low
886.0,0.49593263707123425,0.49593263707123425,1,low
887.0,0.49593295379070074,0.49593295379070074,1,medium
888.0,0.49638053693181483,0.49638053693181483,1,medium
889.0,0.49593295379070074,0.49593295379070074,1,medium
890.0,0.49593263707123425,0.49593263707123425,1,low
891.0,0.49593295379070074,0.49593295379070074,1,medium
892.0,0.49593295379070074,0.49593295379070074,1,medium
893.0,0.5223448763227968,0.5223448763227968,1,critical
894.0,0.5108369949923434,0.5108369949923434,1,high
895.0,0.5016739086664684,0.5016739086664684,1,high
896.0,0.5114989404393326,0.5114989404393326,1,high
897.0,0.5226105921597335,0.5226105921597335,1,critical
898.0,0.49593263707123425,0.49593263707123425,1,low
899.0,0.49593295379070074,0.49593295379070074,1,medium
900.0,0.49593295379070074,0.49593295379070074,1,medium
901.0,0.49593295379070074,0.49593295379070074,1,medium
902.0,0.49593263707123425,0.49593263707123425,1,low
903.0,0.49593263707123425,0.49593263707123425,1,low
904.0,0.49593263707123425,0.49593263707123425,1,low
905.0,0.49593263707123425,0.49593263707123425,1,low
906.0,0.49593263707123425,0.49593263707123425,1,low
907.0,0.49593295379070074,0.49593295379070074,1,medium
908.0,0.49593263707123425,0.49593263707123425,1,low
909.0,0.506435771412484,0.506435771412484,1,high
910.0,0.49593263707123425,0.49593263707123425,1,low
911.0,0.5108369949923434,0.5108369949923434,1,high
912.0,0.5229457234378402,0.5229457234378402,1,critical
913.0,0.49593263707123425,0.49593263707123425,1,low
914.0,0.500725908003996,0.500725908003996,1,high
915.0,0.5223143881107919,0.5223143881107919,1,critical
916.0,0.49593295379070074,0.49593295379070074,1,medium
917.0,0.49593295379070074,0.49593295379070074,1,medium
918.0,0.5108369949923434,0.5108369949923434,1,high
919.0,0.49593263707123425,0.49593263707123425,1,low
920.0,0.5226105921597335,0.5226105921597335,1,critical
921.0,0.49593263707123425,0.49593263707123425,1,low
922.0,0.49593263707123425,0.49593263707123425,1,low
923.0,0.49593295379070074,0.49593295379070074,1,medium
924.0,0.51105814679926,0.51105814679926,1,high
925.0,0.49593295379070074,0.49593295379070074,1,medium
926.0,0.49593295379070074,0.49593295379070074,1,medium
927.0,0.49593295379070074,0.49593295379070074,1,medium
928.0,0.49593295379070074,0.49593295379070074,1,medium
929.0,0.49593263707123425,0.49593263707123425,1,low
930.0,0.49593263707123425,0.49593263707123425,1,low
931.0,0.49593263707123425,0.49593263707123425,1,low
932.0,0.49593295379070074,0.49593295379070074,1,medium
933.0,0.49593263707123425,0.49593263707123425,1,low
934.0,0.49593263707123425,0.49593263707123425,1,low
935.0,0.49593263707123425,0.49593263707123425,1,low
936.0,0.5102991666883745,0.5102991666883745,1,high
937.0,0.5136877374147711,0.5136877374147711,1,high
938.0,0.49593263707123425,0.49593263707123425,1,low
939.0,0.49593263707123425,0.49593263707123425,1,low
940.0,0.5110320778574038,0.5110320778574038,1,high
941.0,0.49593295379070074,0.49593295379070074,1,medium
942.0,0.5226102875856004,0.5226102875856004,1,critical
943.0,0.5223448763227968,0.5223448763227968,1,critical
944.0,0.49593295379070074,0.49593295379070074,1,medium
945.0,0.5262106734945114,0.5262106734945114,1,critical
946.0,0.49593295379070074,0.49593295379070074,1,medium
947.0,0.49593263707123425,0.49593263707123425,1,low
948.0,0.49593263707123425,0.49593263707123425,1,low
949.0,0.49593295379070074,0.49593295379070074,1,medium
950.0,0.49593295379070074,0.49593295379070074,1,medium
951.0,0.49593263707123425,0.49593263707123425,1,low
952.0,0.49593295379070074,0.49593295379070074,1,medium
953.0,0.49593295379070074,0.49593295379070074,1,medium
954.0,0.49593295379070074,0.49593295379070074,1,medium
955.0,0.49593263707123425,0.49593263707123425,1,low
956.0,0.49593263707123425,0.49593263707123425,1,low
957.0,0.49593263707123425,0.49593263707123425,1,low
958.0,0.49593263707123425,0.49593263707123425,1,low
959.0,0.49593263707123425,0.49593263707123425,1,low
960.0,0.49593263707123425,0.49593263707123425,1,low
961.0,0.49593263707123425,0.49593263707123425,1,low
962.0,0.49593295379070074,0.49593295379070074,1,medium
963.0,0.49593263707123425,0.49593263707123425,1,low
964.0,0.49593295379070074,0.49593295379070074,1,medium
965.0,0.4959362865784687,0.4959362865784687,1,medium
966.0,0.4959366027023657,0.4959366027023657,1,medium
967.0,0.49593263707123425,0.49593263707123425,1,low
968.0,0.49593263707123425,0.49593263707123425,1,low
969.0,0.49593295379070074,0.49593295379070074,1,medium
970.0,0.49593295379070074,0.49593295379070074,1,medium
971.0,0.4959362865784687,0.4959362865784687,1,medium
972.0,0.49593263707123425,0.49593263707123425,1,low
973.0,0.49593263707123425,0.49593263707123425,1,low
974.0,0.49593295379070074,0.49593295379070074,1,medium
975.0,0.49593263707123425,0.49593263707123425,1,low
976.0,0.49593263707123425,0.49593263707123425,1,low
977.0,0.49593263707123425,0.49593263707123425,1,low
978.0,0.5262106734945114,0.5262106734945114,1,critical
979.0,0.49593295379070074,0.49593295379070074,1,medium
980.0,0.49593263707123425,0.49593263707123425,1,low
981.0,0.49593295379070074,0.49593295379070074,1,medium
982.0,0.49593295379070074,0.49593295379070074,1,medium
983.0,0.5271079873937018,0.5271079873937018,1,critical
984.0,0.49593263707123425,0.49593263707123425,1,low
985.0,0.49593295379070074,0.49593295379070074,1,medium
986.0,0.49593295379070074,0.49593295379070074,1,medium
987.0,0.5105528949251322,0.5105528949251322,1,high
988.0,0.49593295379070074,0.49593295379070074,1,medium
989.0,0.5003454000421356,0.5003454000421356,1,medium
990.0,0.49593263707123425,0.49593263707123425,1,low
991.0,0.49593263707123425,0.49593263707123425,1,low
992.0,0.5223143881107919,0.5223143881107919,1,critical
993.0,0.49593295379070074,0.49593295379070074,1,medium
994.0,0.5226492703410566,0.5226492703410566,1,critical
995.0,0.49593263707123425,0.49593263707123425,1,low
996.0,0.49593263707123425,0.49593263707123425,1,low
997.0,0.5163979278318286,0.5163979278318286,1,high
998.0,0.49593295379070074,0.49593295379070074,1,medium
999.0,0.5096384288826604,0.5096384288826604,1,high
