row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
20,23.0,23.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
20,23.0,23.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
20,23.0,23.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
20,23.0,23.0,0.9406853694341515,type_of_school_match,1.0,0.0
20,23.0,23.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
20,23.0,23.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
20,23.0,23.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
20,23.0,23.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
21,22.0,22.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
21,22.0,22.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
21,22.0,22.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
21,22.0,22.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
21,22.0,22.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
21,22.0,22.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
21,22.0,22.0,0.9406853694341515,type_of_school_match,1.0,0.0
21,22.0,22.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
21,22.0,22.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
21,22.0,22.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
21,22.0,22.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
22,21.0,21.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
22,21.0,21.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
22,21.0,21.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
22,21.0,21.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
22,21.0,21.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
22,21.0,21.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
22,21.0,21.0,0.9406853694341515,type_of_school_match,1.0,0.0
22,21.0,21.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
22,21.0,21.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
22,21.0,21.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
22,21.0,21.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
23,20.0,20.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
23,20.0,20.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
23,20.0,20.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
23,20.0,20.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
23,20.0,20.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
23,20.0,20.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
23,20.0,20.0,0.9406853694341515,type_of_school_match,1.0,0.0
23,20.0,20.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
23,20.0,20.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
23,20.0,20.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
23,20.0,20.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
24,38.0,38.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
24,38.0,38.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
24,38.0,38.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
24,38.0,38.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
24,38.0,38.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
24,38.0,38.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
24,38.0,38.0,0.9406853694341515,type_of_school_match,1.0,0.0
24,38.0,38.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
24,38.0,38.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
24,38.0,38.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
24,38.0,38.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
25,39.0,39.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
25,39.0,39.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
25,39.0,39.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
25,39.0,39.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
25,39.0,39.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
25,39.0,39.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
25,39.0,39.0,0.9406853694341515,type_of_school_match,1.0,0.0
25,39.0,39.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
25,39.0,39.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
25,39.0,39.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
25,39.0,39.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
26,40.0,40.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
26,40.0,40.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
26,40.0,40.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
26,40.0,40.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
26,40.0,40.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
26,40.0,40.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
26,40.0,40.0,0.9406853694341515,type_of_school_match,1.0,0.0
26,40.0,40.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
26,40.0,40.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
26,40.0,40.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
26,40.0,40.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
27,41.0,41.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
27,41.0,41.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
27,41.0,41.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
27,41.0,41.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
27,41.0,41.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
27,41.0,41.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
27,41.0,41.0,0.9406853694341515,type_of_school_match,1.0,0.0
27,41.0,41.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
27,41.0,41.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
27,41.0,41.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
27,41.0,41.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
28,42.0,42.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
28,42.0,42.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
28,42.0,42.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
28,42.0,42.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
28,42.0,42.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
28,42.0,42.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
