row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
10,15.0,16.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
10,15.0,16.0,0.9482041816215755,education_match,1.0,0.046190050564649504
10,15.0,16.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
10,15.0,16.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
10,15.0,16.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
11,16.0,17.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
11,16.0,17.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
11,16.0,17.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
11,16.0,17.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
11,16.0,17.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
11,16.0,17.0,0.9482041816215755,education_match,1.0,0.046190050564649504
11,16.0,17.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
11,16.0,17.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
11,16.0,17.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
12,19.0,20.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
12,19.0,20.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
12,19.0,20.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
12,19.0,20.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
12,19.0,20.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
12,19.0,20.0,0.9482041816215755,education_match,1.0,0.046190050564649504
12,19.0,20.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
12,19.0,20.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
12,19.0,20.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
13,20.0,21.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
13,20.0,21.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
13,20.0,21.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
13,20.0,21.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
13,20.0,21.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
13,20.0,21.0,0.9482041816215755,education_match,1.0,0.046190050564649504
13,20.0,21.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
13,20.0,21.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
13,20.0,21.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
14,24.0,25.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
14,24.0,25.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
14,24.0,25.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
14,24.0,25.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
14,24.0,25.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
14,24.0,25.0,0.9482041816215755,education_match,1.0,0.046190050564649504
14,24.0,25.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
14,24.0,25.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
14,24.0,25.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
15,26.0,27.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
15,26.0,27.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
15,26.0,27.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
15,26.0,27.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
15,26.0,27.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
15,26.0,27.0,0.9482041816215755,education_match,1.0,0.046190050564649504
15,26.0,27.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
15,26.0,27.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
