anon_id,max_attack_score,mean_attack_score,pair_count,risk_level
528.0,0.9646196712832676,0.9646196712832676,1,medium
529.0,0.07105733776291641,0.07105733776291641,1,low
530.0,0.9688615547275389,0.9688615547275389,1,high
531.0,0.9595515952920187,0.9595515952920187,1,low
532.0,0.8466302252220274,0.8466302252220274,1,low
533.0,0.9109637200671864,0.9109637200671864,1,low
534.0,0.9689202893220218,0.9689202893220218,1,high
535.0,0.9659289800754994,0.9659289800754994,1,medium
536.0,0.9683757676007838,0.9683757676007838,1,high
537.0,0.8061885465411355,0.8061885465411355,1,low
538.0,0.9072602852074532,0.9072602852074532,1,low
539.0,0.9689192306334928,0.9689192306334928,1,high
540.0,0.09410354496187573,0.09410354496187573,1,low
541.0,0.9666570048414136,0.9666570048414136,1,medium
542.0,0.9645921182877383,0.9645921182877383,1,medium
543.0,0.9685642591360426,0.9685642591360426,1,high
544.0,0.6840690857718831,0.6840690857718831,1,low
545.0,0.9641301673644533,0.9641301673644533,1,medium
546.0,0.9653383700084385,0.9653383700084385,1,medium
547.0,0.9635818483732462,0.9635818483732462,1,medium
548.0,0.8961037258087127,0.8961037258087127,1,low
549.0,0.9677798629247486,0.9677798629247486,1,medium
550.0,0.9418291073385197,0.9418291073385197,1,low
551.0,0.9683286353098807,0.9683286353098807,1,high
552.0,0.9687700898317094,0.9687700898317094,1,high
553.0,0.8063676170133797,0.8063676170133797,1,low
554.0,0.9670217345111195,0.9670217345111195,1,medium
555.0,0.9599444866960631,0.9599444866960631,1,low
556.0,0.9689029793564418,0.9689029793564418,1,high
557.0,0.9638762818365679,0.9638762818365679,1,medium
558.0,0.9623131080889555,0.9623131080889555,1,medium
559.0,0.8869486720737333,0.8869486720737333,1,low
560.0,0.9138167646268851,0.9138167646268851,1,low
561.0,0.969168978694821,0.969168978694821,1,critical
562.0,0.9388419942312952,0.9388419942312952,1,low
563.0,0.9688503240407567,0.9688503240407567,1,high
564.0,0.9645931798995254,0.9645931798995254,1,medium
565.0,0.9593401478566972,0.9593401478566972,1,low
566.0,0.9654758198032857,0.9654758198032857,1,medium
567.0,0.8682965464143003,0.8682965464143003,1,low
568.0,0.9249362348990599,0.9249362348990599,1,low
569.0,0.9571013450294893,0.9571013450294893,1,low
570.0,0.9680941247313225,0.9680941247313225,1,medium
571.0,0.16319007826771129,0.16319007826771129,1,low
572.0,0.9596739937392328,0.9596739937392328,1,low
573.0,0.9493325453360631,0.9493325453360631,1,low
574.0,0.9503539349855529,0.9503539349855529,1,low
575.0,0.9651414695618935,0.9651414695618935,1,medium
576.0,0.9348852254473495,0.9348852254473495,1,low
577.0,0.49057310376439883,0.49057310376439883,1,low
578.0,0.9583432050589346,0.9583432050589346,1,low
579.0,0.9651182092308862,0.9651182092308862,1,medium
580.0,0.9495252730480455,0.9495252730480455,1,low
581.0,0.04913000720794408,0.04913000720794408,1,low
582.0,0.9537022929991498,0.9537022929991498,1,low
583.0,0.9536610151963947,0.9536610151963947,1,low
584.0,0.9636344464344787,0.9636344464344787,1,medium
585.0,0.968807492834958,0.968807492834958,1,high
586.0,0.16319007826771129,0.16319007826771129,1,low
587.0,0.9168371595430513,0.9168371595430513,1,low
588.0,0.9688886450122247,0.9688886450122247,1,high
589.0,0.9625188284599938,0.9625188284599938,1,medium
590.0,0.9131736833422476,0.9131736833422476,1,low
591.0,0.9686474516441573,0.9686474516441573,1,high
592.0,0.9124734831032569,0.9124734831032569,1,low
593.0,0.9682647619822614,0.9682647619822614,1,high
594.0,0.9616756379251238,0.9616756379251238,1,low
595.0,0.7451178090769757,0.7451178090769757,1,low
596.0,0.9683757676007838,0.9683757676007838,1,high
597.0,0.9014320181656039,0.9014320181656039,1,low
598.0,0.9591635814529114,0.9591635814529114,1,low
599.0,0.9590249945993046,0.9590249945993046,1,low
600.0,0.964248491073325,0.964248491073325,1,medium
601.0,0.9559288744965286,0.9559288744965286,1,low
602.0,0.9689896431019059,0.9689896431019059,1,critical
603.0,0.9495252730480455,0.9495252730480455,1,low
604.0,0.3192203545733213,0.3192203545733213,1,low
605.0,0.9516238081186293,0.9516238081186293,1,low
606.0,0.9674397137634689,0.9674397137634689,1,medium
607.0,0.9385760807646801,0.9385760807646801,1,low
608.0,0.9670528195030158,0.9670528195030158,1,medium
609.0,0.9639642644189547,0.9639642644189547,1,medium
610.0,0.9661238931416842,0.9661238931416842,1,medium
611.0,0.9651414695618935,0.9651414695618935,1,medium
612.0,0.9537274644329328,0.9537274644329328,1,low
613.0,0.9495911763687629,0.9495911763687629,1,low
614.0,0.9568449241555174,0.9568449241555174,1,low
615.0,0.962166796379873,0.962166796379873,1,medium
616.0,0.9668806986282176,0.9668806986282176,1,medium
617.0,0.969029722907539,0.969029722907539,1,critical
618.0,0.965564784386781,0.965564784386781,1,medium
619.0,0.91749451603099,0.91749451603099,1,low
620.0,0.9689029793564418,0.9689029793564418,1,high
621.0,0.9652707795333745,0.9652707795333745,1,medium
622.0,0.9615123925964834,0.9615123925964834,1,low
623.0,0.968020842977002,0.968020842977002,1,medium
624.0,0.9109637200671864,0.9109637200671864,1,low
625.0,0.9663594631624758,0.9663594631624758,1,medium
626.0,0.9579299029020624,0.9579299029020624,1,low
627.0,0.9367263914663493,0.9367263914663493,1,low
628.0,0.9651845422867953,0.9651845422867953,1,medium
629.0,0.8829418110404031,0.8829418110404031,1,low
630.0,0.9376653841750727,0.9376653841750727,1,low
631.0,0.6201509760217592,0.6201509760217592,1,low
632.0,0.9685668319724527,0.9685668319724527,1,high
633.0,0.9651284403745599,0.9651284403745599,1,medium
634.0,0.9202186168730533,0.9202186168730533,1,low
635.0,0.9650582239766337,0.9650582239766337,1,medium
636.0,0.9690304333653744,0.9690304333653744,1,critical
637.0,0.9414096353615856,0.9414096353615856,1,low
638.0,0.9669917623571923,0.9669917623571923,1,medium
639.0,0.9685038032150883,0.9685038032150883,1,high
640.0,0.9295898818076692,0.9295898818076692,1,low
641.0,0.9146212961323626,0.9146212961323626,1,low
642.0,0.9641301673644533,0.9641301673644533,1,medium
643.0,0.967885913251964,0.967885913251964,1,medium
644.0,0.9678244291523673,0.9678244291523673,1,medium
645.0,0.9654560205378959,0.9654560205378959,1,medium
646.0,0.9652629042495011,0.9652629042495011,1,medium
647.0,0.9569952036120716,0.9569952036120716,1,low
648.0,0.49385371667226674,0.49385371667226674,1,low
649.0,0.9388419942312952,0.9388419942312952,1,low
650.0,0.11243046998795658,0.11243046998795658,1,low
651.0,0.9666821282290942,0.9666821282290942,1,medium
652.0,0.969155023359789,0.969155023359789,1,critical
653.0,0.9632265594648558,0.9632265594648558,1,medium
654.0,0.07475133151412182,0.07475133151412182,1,low
655.0,0.9603482060940527,0.9603482060940527,1,low
656.0,0.6533131604875203,0.6533131604875203,1,low
657.0,0.968667872895308,0.968667872895308,1,high
658.0,0.9497708166047145,0.9497708166047145,1,low
659.0,0.9685155667735117,0.9685155667735117,1,high
660.0,0.9374853452420773,0.9374853452420773,1,low
661.0,0.9563881287653371,0.9563881287653371,1,low
662.0,0.3343426289833,0.3343426289833,1,low
663.0,0.19997173082731054,0.19997173082731054,1,low
664.0,0.9169658307041934,0.9169658307041934,1,low
665.0,0.9628136490383984,0.9628136490383984,1,medium
666.0,0.8886587428074337,0.8886587428074337,1,low
667.0,0.9467844807990443,0.9467844807990443,1,low
668.0,0.9681790750131182,0.9681790750131182,1,medium
669.0,0.860858262297843,0.860858262297843,1,low
670.0,0.9634014249665466,0.9634014249665466,1,medium
671.0,0.9674968659423221,0.9674968659423221,1,medium
672.0,0.9656443608787112,0.9656443608787112,1,medium
673.0,0.9404422842539045,0.9404422842539045,1,low
674.0,0.9690707098713799,0.9690707098713799,1,critical
675.0,0.9264052977039005,0.9264052977039005,1,low
676.0,0.9685598064258606,0.9685598064258606,1,high
677.0,0.950985804729457,0.950985804729457,1,low
678.0,0.9688904932764428,0.9688904932764428,1,high
679.0,0.9105602448046278,0.9105602448046278,1,low
680.0,0.9283694151891595,0.9283694151891595,1,low
681.0,0.9591635814529114,0.9591635814529114,1,low
682.0,0.04007582608435612,0.04007582608435612,1,low
683.0,0.965203652333773,0.965203652333773,1,medium
684.0,0.9593294988000336,0.9593294988000336,1,low
685.0,0.9678342335547224,0.9678342335547224,1,medium
686.0,0.9452019808731525,0.9452019808731525,1,low
687.0,0.9671377939076525,0.9671377939076525,1,medium
688.0,0.9641301673644533,0.9641301673644533,1,medium
689.0,0.9661759846239967,0.9661759846239967,1,medium
690.0,0.8114337706490451,0.8114337706490451,1,low
691.0,0.9645504083991532,0.9645504083991532,1,medium
692.0,0.9690586125735763,0.9690586125735763,1,critical
693.0,0.964765374220105,0.964765374220105,1,medium
694.0,0.8904801863640471,0.8904801863640471,1,low
695.0,0.9685722602816492,0.9685722602816492,1,high
696.0,0.9652594991589741,0.9652594991589741,1,medium
697.0,0.9686762283229081,0.9686762283229081,1,high
698.0,0.9202186168730533,0.9202186168730533,1,low
699.0,0.9680994487026079,0.9680994487026079,1,medium
700.0,0.9661767036327951,0.9661767036327951,1,medium
701.0,0.9179545302785264,0.9179545302785264,1,low
702.0,0.9538091602693957,0.9538091602693957,1,low
703.0,0.0779745472731763,0.0779745472731763,1,low
704.0,0.9660032546929859,0.9660032546929859,1,medium
705.0,0.9622165281952647,0.9622165281952647,1,medium
706.0,0.9689428124575943,0.9689428124575943,1,high
707.0,0.9422890506394652,0.9422890506394652,1,low
708.0,0.9283694151891595,0.9283694151891595,1,low
709.0,0.9103491074578942,0.9103491074578942,1,low
710.0,0.9314033744905189,0.9314033744905189,1,low
711.0,0.9545609680808864,0.9545609680808864,1,low
712.0,0.968289393828802,0.968289393828802,1,high
713.0,0.9096182426731557,0.9096182426731557,1,low
714.0,0.9674554781365036,0.9674554781365036,1,medium
715.0,0.9443477356346358,0.9443477356346358,1,low
716.0,0.9690304333653744,0.9690304333653744,1,critical
717.0,0.9464421125752986,0.9464421125752986,1,low
718.0,0.9663646504365242,0.9663646504365242,1,medium
719.0,0.5056570747781576,0.5056570747781576,1,low
720.0,0.9678327156532486,0.9678327156532486,1,medium
721.0,0.9690232585327507,0.9690232585327507,1,critical
722.0,0.9685722602816492,0.9685722602816492,1,high
723.0,0.9644727202393358,0.9644727202393358,1,medium
724.0,0.9689212155775037,0.9689212155775037,1,high
725.0,0.9639240724200375,0.9639240724200375,1,medium
726.0,0.9241658289860525,0.9241658289860525,1,low
727.0,0.9647878923375344,0.9647878923375344,1,medium
728.0,0.9363289876614891,0.9363289876614891,1,low
729.0,0.9641301673644533,0.9641301673644533,1,medium
730.0,0.9628948231965057,0.9628948231965057,1,medium
731.0,0.9654758198032857,0.9654758198032857,1,medium
732.0,0.9682330593406254,0.9682330593406254,1,high
733.0,0.9686103936210902,0.9686103936210902,1,high
734.0,0.9684089518144129,0.9684089518144129,1,high
735.0,0.12693595952168393,0.12693595952168393,1,low
736.0,0.9688965979690377,0.9688965979690377,1,high
737.0,0.9567863227526369,0.9567863227526369,1,low
738.0,0.9688293706188658,0.9688293706188658,1,high
739.0,0.9430684694364656,0.9430684694364656,1,low
740.0,0.957129975061415,0.957129975061415,1,low
741.0,0.9687151577182017,0.9687151577182017,1,high
742.0,0.6597512888688407,0.6597512888688407,1,low
743.0,0.9667672915199509,0.9667672915199509,1,medium
744.0,0.9691157980961268,0.9691157980961268,1,critical
745.0,0.8593675695347617,0.8593675695347617,1,low
746.0,0.9549037554189597,0.9549037554189597,1,low
747.0,0.9684765143687462,0.9684765143687462,1,high
748.0,0.9689212155775037,0.9689212155775037,1,high
749.0,0.9670528195030158,0.9670528195030158,1,medium
750.0,0.9679468105203348,0.9679468105203348,1,medium
751.0,0.9673319727564911,0.9673319727564911,1,medium
752.0,0.8677202756437118,0.8677202756437118,1,low
753.0,0.9435013672856475,0.9435013672856475,1,low
754.0,0.9635918347280653,0.9635918347280653,1,medium
755.0,0.966486662003137,0.966486662003137,1,medium
756.0,0.9657885810626506,0.9657885810626506,1,medium
757.0,0.9675373182367034,0.9675373182367034,1,medium
758.0,0.9639240724200375,0.9639240724200375,1,medium
759.0,0.9686887371444318,0.9686887371444318,1,high
760.0,0.966778933901157,0.966778933901157,1,medium
761.0,0.9689212155775037,0.9689212155775037,1,high
762.0,0.9233722039099069,0.9233722039099069,1,low
763.0,0.9640566428767402,0.9640566428767402,1,medium
764.0,0.950829988999662,0.950829988999662,1,low
765.0,0.9581531385246688,0.9581531385246688,1,low
766.0,0.961314599817383,0.961314599817383,1,low
767.0,0.9690304333653744,0.9690304333653744,1,critical
768.0,0.9681324685015947,0.9681324685015947,1,medium
769.0,0.9488007076930405,0.9488007076930405,1,low
770.0,0.9595515952920187,0.9595515952920187,1,low
771.0,0.9678346189005097,0.9678346189005097,1,medium
772.0,0.9686790342344692,0.9686790342344692,1,high
773.0,0.9667017709071143,0.9667017709071143,1,medium
774.0,0.9649618569902846,0.9649618569902846,1,medium
775.0,0.9260018815315147,0.9260018815315147,1,low
776.0,0.04220860356209024,0.04220860356209024,1,low
777.0,0.962689070197674,0.962689070197674,1,medium
778.0,0.933181159388298,0.933181159388298,1,low
779.0,0.9655412378414757,0.9655412378414757,1,medium
780.0,0.9618335837909912,0.9618335837909912,1,low
781.0,0.9661759846239967,0.9661759846239967,1,medium
782.0,0.963617114649507,0.963617114649507,1,medium
783.0,0.9675891751507913,0.9675891751507913,1,medium
784.0,0.9595515952920187,0.9595515952920187,1,low
785.0,0.7530685325147409,0.7530685325147409,1,low
786.0,0.08784850481710167,0.08784850481710167,1,low
787.0,0.9653093955620776,0.9653093955620776,1,medium
788.0,0.9682799996231085,0.9682799996231085,1,high
789.0,0.968076289096094,0.968076289096094,1,medium
790.0,0.9178126347146711,0.9178126347146711,1,low
791.0,0.9241658289860525,0.9241658289860525,1,low
792.0,0.9689212155775037,0.9689212155775037,1,high
793.0,0.14210907394337102,0.14210907394337102,1,low
794.0,0.9682859692844721,0.9682859692844721,1,high
795.0,0.950044109599805,0.950044109599805,1,low
796.0,0.9688293706188658,0.9688293706188658,1,high
797.0,0.9630014219391599,0.9630014219391599,1,medium
798.0,0.9689212155775037,0.9689212155775037,1,high
799.0,0.9681836538697753,0.9681836538697753,1,medium
800.0,0.9332126472445007,0.9332126472445007,1,low
801.0,0.9641301673644533,0.9641301673644533,1,medium
802.0,0.9668035101373341,0.9668035101373341,1,medium
803.0,0.7797235111245086,0.7797235111245086,1,low
804.0,0.9689907004718843,0.9689907004718843,1,critical
805.0,0.9688293706188658,0.9688293706188658,1,high
806.0,0.9675257699033931,0.9675257699033931,1,medium
807.0,0.9639642644189547,0.9639642644189547,1,medium
808.0,0.9675394287160556,0.9675394287160556,1,medium
809.0,0.9641986547685467,0.9641986547685467,1,medium
810.0,0.9661723211195401,0.9661723211195401,1,medium
811.0,0.10452755984247956,0.10452755984247956,1,low
812.0,0.9595515952920187,0.9595515952920187,1,low
813.0,0.38710144909318345,0.38710144909318345,1,low
814.0,0.9587247122316156,0.9587247122316156,1,low
815.0,0.9674717317032281,0.9674717317032281,1,medium
816.0,0.9446367153852169,0.9446367153852169,1,low
817.0,0.9560557841427237,0.9560557841427237,1,low
818.0,0.9645921182877383,0.9645921182877383,1,medium
819.0,0.9673935718358798,0.9673935718358798,1,medium
820.0,0.9351797079627772,0.9351797079627772,1,low
821.0,0.9595515952920187,0.9595515952920187,1,low
822.0,0.9689202893220218,0.9689202893220218,1,high
823.0,0.9241730874521444,0.9241730874521444,1,low
824.0,0.9654758198032857,0.9654758198032857,1,medium
825.0,0.9688965979690377,0.9688965979690377,1,high
826.0,0.0779745472731763,0.0779745472731763,1,low
827.0,0.9630668148566346,0.9630668148566346,1,medium
828.0,0.967779790256143,0.967779790256143,1,medium
829.0,0.9641301673644533,0.9641301673644533,1,medium
830.0,0.9664321237985137,0.9664321237985137,1,medium
831.0,0.9682122509445121,0.9682122509445121,1,high
832.0,0.9617120227960011,0.9617120227960011,1,low
833.0,0.9641301673644533,0.9641301673644533,1,medium
834.0,0.3917638585177953,0.3917638585177953,1,low
835.0,0.9483203522598389,0.9483203522598389,1,low
836.0,0.9686016611900667,0.9686016611900667,1,high
837.0,0.9682799996231085,0.9682799996231085,1,high
838.0,0.9095849162904533,0.9095849162904533,1,low
839.0,0.9671850651566573,0.9671850651566573,1,medium
840.0,0.9625300493542085,0.9625300493542085,1,medium
841.0,0.96143408919295,0.96143408919295,1,low
842.0,0.9679854252338277,0.9679854252338277,1,medium
843.0,0.9689212155775037,0.9689212155775037,1,high
844.0,0.968325142546564,0.968325142546564,1,high
845.0,0.9680962001964947,0.9680962001964947,1,medium
846.0,0.9651414695618935,0.9651414695618935,1,medium
847.0,0.9382829052031031,0.9382829052031031,1,low
848.0,0.8512203158574406,0.8512203158574406,1,low
849.0,0.9682048874602204,0.9682048874602204,1,high
850.0,0.9488007076930405,0.9488007076930405,1,low
851.0,0.8527794382706956,0.8527794382706956,1,low
852.0,0.9559539335380518,0.9559539335380518,1,low
853.0,0.9680274351854772,0.9680274351854772,1,medium
854.0,0.9661759846239967,0.9661759846239967,1,medium
855.0,0.965757881703197,0.965757881703197,1,medium
856.0,0.9674672122026609,0.9674672122026609,1,medium
857.0,0.9685642591360426,0.9685642591360426,1,high
858.0,0.9057084493456832,0.9057084493456832,1,low
859.0,0.9523921122199256,0.9523921122199256,1,low
860.0,0.9149514853283529,0.9149514853283529,1,low
861.0,0.8672284902253562,0.8672284902253562,1,low
862.0,0.6840690857718831,0.6840690857718831,1,low
863.0,0.9690232585327507,0.9690232585327507,1,critical
864.0,0.9612696827431345,0.9612696827431345,1,low
865.0,0.9668276932764135,0.9668276932764135,1,medium
866.0,0.9632658173207286,0.9632658173207286,1,medium
867.0,0.9250744397345599,0.9250744397345599,1,low
868.0,0.5133769326101425,0.5133769326101425,1,low
869.0,0.9544859987182296,0.9544859987182296,1,low
870.0,0.9411521063971348,0.9411521063971348,1,low
871.0,0.9133013635834527,0.9133013635834527,1,low
872.0,0.9680941247313225,0.9680941247313225,1,medium
873.0,0.9582748325024112,0.9582748325024112,1,low
874.0,0.9663013424478377,0.9663013424478377,1,medium
875.0,0.9667159425395923,0.9667159425395923,1,medium
876.0,0.9484468479989449,0.9484468479989449,1,low
877.0,0.9690586125735763,0.9690586125735763,1,critical
878.0,0.9689139422967257,0.9689139422967257,1,high
879.0,0.9587291363986621,0.9587291363986621,1,low
880.0,0.9638762818365679,0.9638762818365679,1,medium
881.0,0.9653761475481176,0.9653761475481176,1,medium
882.0,0.9687771838751962,0.9687771838751962,1,high
883.0,0.9362407745422826,0.9362407745422826,1,low
884.0,0.9595515952920187,0.9595515952920187,1,low
885.0,0.9384698309019811,0.9384698309019811,1,low
886.0,0.9689212155775037,0.9689212155775037,1,high
887.0,0.9654746761397061,0.9654746761397061,1,medium
888.0,0.9370702744200002,0.9370702744200002,1,low
889.0,0.9489613192642232,0.9489613192642232,1,low
890.0,0.9366435946451569,0.9366435946451569,1,low
891.0,0.9575924808082762,0.9575924808082762,1,low
892.0,0.38983626581933867,0.38983626581933867,1,low
893.0,0.9564282781392835,0.9564282781392835,1,low
894.0,0.2072008557075078,0.2072008557075078,1,low
895.0,0.9689192306334928,0.9689192306334928,1,high
896.0,0.965564784386781,0.965564784386781,1,medium
897.0,0.9456838693515907,0.9456838693515907,1,low
898.0,0.9676861445618451,0.9676861445618451,1,medium
899.0,0.9668185133812779,0.9668185133812779,1,medium
900.0,0.9690232585327507,0.9690232585327507,1,critical
901.0,0.9612826675811169,0.9612826675811169,1,low
902.0,0.9689029793564418,0.9689029793564418,1,high
903.0,0.9656836677498791,0.9656836677498791,1,medium
904.0,0.9638556062330688,0.9638556062330688,1,medium
905.0,0.7702024033555203,0.7702024033555203,1,low
906.0,0.9685341943976703,0.9685341943976703,1,high
907.0,0.9620161993230063,0.9620161993230063,1,low
908.0,0.946712534535572,0.946712534535572,1,low
909.0,0.9690304333653744,0.9690304333653744,1,critical
910.0,0.9689896431019059,0.9689896431019059,1,critical
911.0,0.9233722039099069,0.9233722039099069,1,low
912.0,0.8351026584823176,0.8351026584823176,1,low
913.0,0.9689212155775037,0.9689212155775037,1,high
914.0,0.9666434217098518,0.9666434217098518,1,medium
915.0,0.9380209827504489,0.9380209827504489,1,low
916.0,0.8938163978166122,0.8938163978166122,1,low
917.0,0.9648954472057988,0.9648954472057988,1,medium
918.0,0.9312438689706406,0.9312438689706406,1,low
919.0,0.8823172984924069,0.8823172984924069,1,low
920.0,0.964835271212432,0.964835271212432,1,medium
921.0,0.9613828411802761,0.9613828411802761,1,low
922.0,0.9690304333653744,0.9690304333653744,1,critical
923.0,0.9628948231965057,0.9628948231965057,1,medium
924.0,0.9667506742593911,0.9667506742593911,1,medium
925.0,0.9588352549211762,0.9588352549211762,1,low
926.0,0.9660395469784128,0.9660395469784128,1,medium
927.0,0.9202186168730533,0.9202186168730533,1,low
928.0,0.9689993226464603,0.9689993226464603,1,critical
929.0,0.9639985085058917,0.9639985085058917,1,medium
930.0,0.9668035101373341,0.9668035101373341,1,medium
931.0,0.9663517669972124,0.9663517669972124,1,medium
932.0,0.08784850481710167,0.08784850481710167,1,low
933.0,0.966876403528398,0.966876403528398,1,medium
934.0,0.9687624719157517,0.9687624719157517,1,high
935.0,0.9686150984009537,0.9686150984009537,1,high
936.0,0.9528439055169947,0.9528439055169947,1,low
937.0,0.04594714985891085,0.04594714985891085,1,low
938.0,0.9404070543956746,0.9404070543956746,1,low
939.0,0.9685598064258606,0.9685598064258606,1,high
940.0,0.9690232585327507,0.9690232585327507,1,critical
941.0,0.8741187998716665,0.8741187998716665,1,low
942.0,0.9497583586963981,0.9497583586963981,1,low
943.0,0.5594993691012358,0.5594993691012358,1,low
944.0,0.8669329018236239,0.8669329018236239,1,low
945.0,0.9465113970585607,0.9465113970585607,1,low
946.0,0.8739250292733556,0.8739250292733556,1,low
947.0,0.9555660843436643,0.9555660843436643,1,low
948.0,0.9658389051370951,0.9658389051370951,1,medium
949.0,0.9274726713191951,0.9274726713191951,1,low
950.0,0.9689212155775037,0.9689212155775037,1,high
951.0,0.9689016362175287,0.9689016362175287,1,high
952.0,0.9683091965058092,0.9683091965058092,1,high
953.0,0.9683124763827543,0.9683124763827543,1,high
954.0,0.9637987697742855,0.9637987697742855,1,medium
955.0,0.9689029793564418,0.9689029793564418,1,high
956.0,0.967566409317028,0.967566409317028,1,medium
957.0,0.9608197613029917,0.9608197613029917,1,low
958.0,0.16319007826771129,0.16319007826771129,1,low
959.0,0.9663560516186381,0.9663560516186381,1,medium
960.0,0.9666537725997237,0.9666537725997237,1,medium
961.0,0.8701708144236999,0.8701708144236999,1,low
962.0,0.9682799996231085,0.9682799996231085,1,high
963.0,0.9653740833670343,0.9653740833670343,1,medium
964.0,0.9685487110675579,0.9685487110675579,1,high
965.0,0.9355218359923126,0.9355218359923126,1,low
966.0,0.968791277878719,0.968791277878719,1,high
967.0,0.966924158413545,0.966924158413545,1,medium
968.0,0.9355153835701703,0.9355153835701703,1,low
969.0,0.9687153350401229,0.9687153350401229,1,high
970.0,0.16319007826771129,0.16319007826771129,1,low
971.0,0.9685098009543749,0.9685098009543749,1,high
972.0,0.9678074783994456,0.9678074783994456,1,medium
973.0,0.9682799996231085,0.9682799996231085,1,high
974.0,0.9554014977129354,0.9554014977129354,1,low
975.0,0.9642337427167386,0.9642337427167386,1,medium
976.0,0.9613887518113878,0.9613887518113878,1,low
977.0,0.9684653457070027,0.9684653457070027,1,high
978.0,0.9283349537136595,0.9283349537136595,1,low
979.0,0.95377540494384,0.95377540494384,1,low
980.0,0.9689192306334928,0.9689192306334928,1,high
981.0,0.967947643318681,0.967947643318681,1,medium
982.0,0.9681916251176488,0.9681916251176488,1,high
983.0,0.9687851206915327,0.9687851206915327,1,high
984.0,0.8483442919725198,0.8483442919725198,1,low
985.0,0.9527623584677313,0.9527623584677313,1,low
986.0,0.6533131604875203,0.6533131604875203,1,low
987.0,0.7338151118265307,0.7338151118265307,1,low
988.0,0.9518409342746468,0.9518409342746468,1,low
989.0,0.9674397137634689,0.9674397137634689,1,medium
990.0,0.9691004355855987,0.9691004355855987,1,critical
991.0,0.9635544344014448,0.9635544344014448,1,medium
992.0,0.9689139422967257,0.9689139422967257,1,high
993.0,0.8141373280918561,0.8141373280918561,1,low
994.0,0.9634604080435082,0.9634604080435082,1,medium
995.0,0.9689029793564418,0.9689029793564418,1,high
996.0,0.7736975567381176,0.7736975567381176,1,low
997.0,0.9685598064258606,0.9685598064258606,1,high
998.0,0.04578882291544115,0.04578882291544115,1,low
999.0,0.9661759846239967,0.9661759846239967,1,medium
