row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
30,,,0.5262106734945114,sex_match,0.0,0.0
30,,,0.5262106734945114,overall_similarity,0.0,0.0
30,,,0.5262106734945114,euclidean_distance,97004.0,0.01370473270464484
30,,,0.5262106734945114,manhattan_distance,97004.0,0.01371315810878121
30,,,0.5262106734945114,cosine_similarity,0.0,0.0
30,,,0.5262106734945114,industry_diff,0.0,0.0
30,,,0.5262106734945114,industry_equal,0.0,0.0
30,,,0.5262106734945114,education_diff,0.0,0.0
30,,,0.5262106734945114,education_equal,0.0,0.0
31,,,0.5262106734945114,age_match,0.0,0.0
31,,,0.5262106734945114,education_match,0.0,0.0
31,,,0.5262106734945114,industry_match,0.0,0.0
31,,,0.5262106734945114,marital_status_match,0.0,0.0
31,,,0.5262106734945114,sex_match,0.0,0.0
31,,,0.5262106734945114,overall_similarity,0.0,0.0
31,,,0.5262106734945114,euclidean_distance,97004.0,0.01370473270464484
31,,,0.5262106734945114,manhattan_distance,97004.0,0.01371315810878121
31,,,0.5262106734945114,cosine_similarity,0.0,0.0
31,,,0.5262106734945114,industry_diff,0.0,0.0
31,,,0.5262106734945114,industry_equal,0.0,0.0
31,,,0.5262106734945114,education_diff,0.0,0.0
31,,,0.5262106734945114,education_equal,0.0,0.0
32,318.0,318.0,0.5262106734945114,age_match,0.0,0.0
32,318.0,318.0,0.5262106734945114,education_match,0.0,0.0
32,318.0,318.0,0.5262106734945114,industry_match,0.0,0.0
32,318.0,318.0,0.5262106734945114,marital_status_match,0.0,0.0
32,318.0,318.0,0.5262106734945114,sex_match,0.0,0.0
32,318.0,318.0,0.5262106734945114,overall_similarity,0.0,0.0
32,318.0,318.0,0.5262106734945114,euclidean_distance,97004.0,0.01370473270464484
32,318.0,318.0,0.5262106734945114,manhattan_distance,97004.0,0.01371315810878121
32,318.0,318.0,0.5262106734945114,cosine_similarity,0.0,0.0
32,318.0,318.0,0.5262106734945114,industry_diff,0.0,0.0
32,318.0,318.0,0.5262106734945114,industry_equal,0.0,0.0
32,318.0,318.0,0.5262106734945114,education_diff,0.0,0.0
32,318.0,318.0,0.5262106734945114,education_equal,0.0,0.0
33,364.0,364.0,0.5262106734945114,age_match,0.0,0.0
33,364.0,364.0,0.5262106734945114,education_match,0.0,0.0
33,364.0,364.0,0.5262106734945114,industry_match,0.0,0.0
33,364.0,364.0,0.5262106734945114,marital_status_match,0.0,0.0
33,364.0,364.0,0.5262106734945114,sex_match,0.0,0.0
33,364.0,364.0,0.5262106734945114,overall_similarity,0.0,0.0
33,364.0,364.0,0.5262106734945114,euclidean_distance,97004.0,0.01370473270464484
33,364.0,364.0,0.5262106734945114,manhattan_distance,97004.0,0.01371315810878121
33,364.0,364.0,0.5262106734945114,cosine_similarity,0.0,0.0
33,364.0,364.0,0.5262106734945114,industry_diff,0.0,0.0
33,364.0,364.0,0.5262106734945114,industry_equal,0.0,0.0
33,364.0,364.0,0.5262106734945114,education_diff,0.0,0.0
33,364.0,364.0,0.5262106734945114,education_equal,0.0,0.0
34,978.0,978.0,0.5262106734945114,age_match,0.0,0.0
34,978.0,978.0,0.5262106734945114,education_match,0.0,0.0
