row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
6,148.0,148.0,0.969155023359789,industry_match,0.0,-0.04734212196085152
6,148.0,148.0,0.969155023359789,overall_similarity,0.0,0.04734212196085172
6,148.0,148.0,0.969155023359789,industry_diff,47114.0,-0.03897164545548793
6,148.0,148.0,0.969155023359789,industry_equal,0.0,0.03897164545548802
6,148.0,148.0,0.969155023359789,education_match,0.0,-0.02587709533901101
6,148.0,148.0,0.969155023359789,age_diff,0.0,0.025877095339010957
6,148.0,148.0,0.969155023359789,age_equal,0.0,-0.02571826921129362
7,652.0,652.0,0.969155023359789,euclidean_distance,47114.00028653904,-0.05014794190343604
7,652.0,652.0,0.969155023359789,manhattan_distance,47121.0,0.050147941903436306
7,652.0,652.0,0.969155023359789,cosine_similarity,-0.0896692222900394,-0.05998753810956894
7,652.0,652.0,0.969155023359789,education_diff,5.0,0.05998753810956952
7,652.0,652.0,0.969155023359789,education_equal,0.0,-0.07476218582273325
7,652.0,652.0,0.969155023359789,marital_status_diff,1.0,0.07476218582273396
7,652.0,652.0,0.969155023359789,marital_status_equal,0.0,-0.01637119005122726
7,652.0,652.0,0.969155023359789,sex_diff,1.0,0.01637119005122707
7,652.0,652.0,0.969155023359789,sex_equal,0.0,-0.0023064053664143516
7,652.0,652.0,0.969155023359789,age_match,0.0,0.0023064053664143516
7,652.0,652.0,0.969155023359789,industry_match,0.0,-0.04747273201618942
7,652.0,652.0,0.969155023359789,overall_similarity,0.0,0.04747273201618961
7,652.0,652.0,0.969155023359789,industry_diff,47114.0,-0.0386515765535895
7,652.0,652.0,0.969155023359789,industry_equal,0.0,0.038651576553589584
7,652.0,652.0,0.969155023359789,education_match,0.0,-0.025496091274945502
7,652.0,652.0,0.969155023359789,age_diff,0.0,0.025496091274945457
7,652.0,652.0,0.969155023359789,age_equal,0.0,-0.02545895580190406
8,126.0,126.0,0.9691157980961268,euclidean_distance,47216.00002117927,-0.05641331976320769
8,126.0,126.0,0.9691157980961268,manhattan_distance,47218.0,0.05641331976320809
8,126.0,126.0,0.9691157980961268,cosine_similarity,-0.0759698979221623,-0.0647905620986586
8,126.0,126.0,0.9691157980961268,education_diff,0.0,0.064790562098659
8,126.0,126.0,0.9691157980961268,education_equal,1.0,-0.08317453494105297
8,126.0,126.0,0.9691157980961268,marital_status_diff,1.0,0.08317453494105363
8,126.0,126.0,0.9691157980961268,marital_status_equal,0.0,0.00961298962994159
8,126.0,126.0,0.9691157980961268,sex_diff,1.0,-0.009612989629941622
8,126.0,126.0,0.9691157980961268,sex_equal,0.0,0.005154420279303421
8,126.0,126.0,0.9691157980961268,age_match,0.0,-0.005154420279303408
8,126.0,126.0,0.9691157980961268,industry_match,0.0,-0.051351294234293104
8,126.0,126.0,0.9691157980961268,overall_similarity,0.2,0.051351294234293236
8,126.0,126.0,0.9691157980961268,industry_diff,47216.0,-0.04413683932268791
8,126.0,126.0,0.9691157980961268,industry_equal,0.0,0.04413683932268805
8,126.0,126.0,0.9691157980961268,education_match,0.0,-0.026521977903389084
8,126.0,126.0,0.9691157980961268,age_diff,0.0,0.02652197790338903
8,126.0,126.0,0.9691157980961268,age_equal,0.0,-0.028321501242448102
9,744.0,744.0,0.9691157980961268,euclidean_distance,46522.00002149521,-0.05576376564496934
9,744.0,744.0,0.9691157980961268,manhattan_distance,46524.0,0.05576376564496969
9,744.0,744.0,0.9691157980961268,cosine_similarity,-0.0753117804467666,-0.0649540130896919
