row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
21,33.0,33.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
22,11.0,11.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
22,11.0,11.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
22,11.0,11.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
22,11.0,11.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
22,11.0,11.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
22,11.0,11.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
22,11.0,11.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
22,11.0,11.0,0.9358555155824982,type_of_school_match,1.0,0.0
22,11.0,11.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
22,11.0,11.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
22,11.0,11.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
23,10.0,10.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
23,10.0,10.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
23,10.0,10.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
23,10.0,10.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
23,10.0,10.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
23,10.0,10.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
23,10.0,10.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
23,10.0,10.0,0.9358555155824982,type_of_school_match,1.0,0.0
23,10.0,10.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
23,10.0,10.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
23,10.0,10.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
24,26.0,26.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
24,26.0,26.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
24,26.0,26.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
24,26.0,26.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
24,26.0,26.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
24,26.0,26.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
24,26.0,26.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
24,26.0,26.0,0.9358555155824982,type_of_school_match,1.0,0.0
24,26.0,26.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
24,26.0,26.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
24,26.0,26.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
25,35.0,35.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
25,35.0,35.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
25,35.0,35.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
25,35.0,35.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
25,35.0,35.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
25,35.0,35.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
25,35.0,35.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
25,35.0,35.0,0.9358555155824982,type_of_school_match,1.0,0.0
25,35.0,35.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
25,35.0,35.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
25,35.0,35.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
26,40.0,40.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
26,40.0,40.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
26,40.0,40.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
26,40.0,40.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
26,40.0,40.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
26,40.0,40.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
26,40.0,40.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
26,40.0,40.0,0.9358555155824982,type_of_school_match,1.0,0.0
26,40.0,40.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
26,40.0,40.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
26,40.0,40.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
27,41.0,41.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
27,41.0,41.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
27,41.0,41.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
27,41.0,41.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
27,41.0,41.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
27,41.0,41.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
27,41.0,41.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
27,41.0,41.0,0.9358555155824982,type_of_school_match,1.0,0.0
27,41.0,41.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
27,41.0,41.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
27,41.0,41.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
28,42.0,42.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
28,42.0,42.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
28,42.0,42.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
28,42.0,42.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
28,42.0,42.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
28,42.0,42.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
28,42.0,42.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
28,42.0,42.0,0.9358555155824982,type_of_school_match,1.0,0.0
28,42.0,42.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
28,42.0,42.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
28,42.0,42.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
29,43.0,43.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
29,43.0,43.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
29,43.0,43.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
29,43.0,43.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
29,43.0,43.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
29,43.0,43.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
29,43.0,43.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
29,43.0,43.0,0.9358555155824982,type_of_school_match,1.0,0.0
29,43.0,43.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
29,43.0,43.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
29,43.0,43.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
30,50.0,50.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
30,50.0,50.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
